Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-26 00:00:00-04:00,155.75999450683594,156.72000122070312,154.5800018310547,156.57000732421875,2960600,0.0,0.0
2025-08-27 00:00:00-04:00,156.0399932861328,157.22000122070312,155.75,156.52999877929688,2155000,0.0,0.0
2025-08-28 00:00:00-04:00,157.75999450683594,158.47000122070312,156.5800018310547,157.55999755859375,2982200,0.0,0.0
2025-08-29 00:00:00-04:00,157.60000610351562,158.24000549316406,155.32000732421875,155.52999877929688,3279100,0.0,0.0
2025-09-02 00:00:00-04:00,153.9499969482422,154.49000549316406,151.6999969482422,154.27000427246094,2744872,0.0,0.0
