Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-26 00:00:00-04:00,72.41999816894531,73.04000091552734,72.19000244140625,72.37999725341797,1132900,0.0,0.0
2025-08-27 00:00:00-04:00,72.08000183105469,73.06999969482422,71.9000015258789,72.41999816894531,1111900,0.0,0.0
2025-08-28 00:00:00-04:00,72.66999816894531,72.83000183105469,71.31999969482422,71.62000274658203,1081400,0.0,0.0
2025-08-29 00:00:00-04:00,72.05000305175781,72.06999969482422,71.0199966430664,71.29000091552734,886400,0.0,0.0
2025-09-02 00:00:00-04:00,70.66999816894531,70.93000030517578,70.08499908447266,70.37999725341797,1311530,0.0,0.0
